Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id
2008-11-07 00:00:00+08:00,24.210670471191406,24.210670471191406,24.210670471191406,24.210670471191406,0,0.0,0.0,0.0,0050
2008-11-10 00:00:00+08:00,24.111736297607422,24.111736297607422,24.111736297607422,24.111736297607422,0,0.0,0.0,0.0,0050
2008-11-11 00:00:00+08:00,23.65946388244629,23.65946388244629,23.65946388244629,23.65946388244629,0,0.0,0.0,0.0,0050
2008-11-12 00:00:00+08:00,23.617067337036133,23.617067337036133,23.617067337036133,23.617067337036133,0,0.0,0.0,0.0,0050
2008-11-13 00:00:00+08:00,22.613590240478516,22.613590240478516,22.613590240478516,22.613590240478516,0,0.0,0.0,0.0,0050
2008-11-14 00:00:00+08:00,22.719587326049805,22.719587326049805,22.719587326049805,22.719587326049805,0,0.0,0.0,0.0,0050
2008-11-17 00:00:00+08:00,22.634784698486328,22.634784698486328,22.634784698486328,22.634784698486328,0,0.0,0.0,0.0,0050
2008-11-18 00:00:00+08:00,21.913978576660156,21.913978576660156,21.913978576660156,21.913978576660156,0,0.0,0.0,0.0,0050
2008-11-19 00:00:00+08:00,21.758512496948242,21.758512496948242,21.758512496948242,21.758512496948242,0,0.0,0.0,0.0,0050
2008-11-20 00:00:00+08:00,20.663164138793945,20.663164138793945,20.663164138793945,20.663164138793945,0,0.0,0.0,0.0,0050
2008-11-21 00:00:00+08:00,21.14370346069336,21.14370346069336,21.14370346069336,21.14370346069336,0,0.0,0.0,0.0,0050
2008-11-24 00:00:00+08:00,21.07303810119629,21.07303810119629,21.07303810119629,21.07303810119629,0,0.0,0.0,0.0,0050
2008-11-25 00:00:00+08:00,21.758512496948242,21.758512496948242,21.758512496948242,21.758512496948242,0,0.0,0.0,0.0,0050
2008-11-26 00:00:00+08:00,21.652511596679688,21.652511596679688,21.652511596679688,21.652511596679688,0,0.0,0.0,0.0,0050
2008-11-27 00:00:00+08:00,22.613590240478516,22.613590240478516,22.613590240478516,22.613590240478516,0,0.0,0.0,0.0,0050
2008-11-28 00:00:00+08:00,22.684249877929688,22.684249877929688,22.684249877929688,22.684249877929688,0,0.0,0.0,0.0,0050
2008-12-01 00:00:00+08:00,22.959856033325195,22.959856033325195,22.959856033325195,22.959856033325195,0,0.0,0.0,0.0,0050
2008-12-02 00:00:00+08:00,22.019981384277344,22.019981384277344,22.019981384277344,22.019981384277344,0,0.0,0.0,0.0,0050
2008-12-03 00:00:00+08:00,21.659576416015625,21.659576416015625,21.659576416015625,21.659576416015625,0,0.0,0.0,0.0,0050
2008-12-04 00:00:00+08:00,21.433443069458008,21.433443069458008,21.433443069458008,21.433443069458008,0,0.0,0.0,0.0,0050
2008-12-05 00:00:00+08:00,21.348636627197266,21.348636627197266,21.348636627197266,21.348636627197266,0,0.0,0.0,0.0,0050
2008-12-08 00:00:00+08:00,22.42278289794922,22.42278289794922,22.42278289794922,22.42278289794922,0,0.0,0.0,0.0,0050
2008-12-09 00:00:00+08:00,22.825586318969727,22.825586318969727,22.825586318969727,22.825586318969727,0,0.0,0.0,0.0,0050
2008-12-10 00:00:00+08:00,23.935066223144535,23.935066223144535,23.935066223144535,23.93506622314453,0,0.0,0.0,0.0,0050
2008-12-11 00:00:00+08:00,23.92799949645996,23.92799949645996,23.92799949645996,23.92799949645996,0,0.0,0.0,0.0,0050
2008-12-12 00:00:00+08:00,22.86798858642578,22.86798858642578,22.86798858642578,22.86798858642578,0,0.0,0.0,0.0,0050
2008-12-15 00:00:00+08:00,23.638267517089844,23.638267517089844,23.638267517089844,23.638267517089844,0,0.0,0.0,0.0,0050
2008-12-16 00:00:00+08:00,23.701866149902344,23.701866149902344,23.701866149902344,23.701866149902344,0,0.0,0.0,0.0,0050
2008-12-17 00:00:00+08:00,23.885601043701172,23.885601043701172,23.885601043701172,23.885601043701172,0,0.0,0.0,0.0,0050
2008-12-18 00:00:00+08:00,23.991600036621094,23.991600036621094,23.991600036621094,23.991600036621094,0,0.0,0.0,0.0,0050
2008-12-19 00:00:00+08:00,23.86440277099609,23.86440277099609,23.86440277099609,23.864402770996094,0,0.0,0.0,0.0,0050
2008-12-22 00:00:00+08:00,23.115324020385742,23.115324020385742,23.115324020385742,23.115324020385742,0,0.0,0.0,0.0,0050
2008-12-23 00:00:00+08:00,22.479318618774414,22.479318618774414,22.479318618774414,22.479318618774414,0,0.0,0.0,0.0,0050
2008-12-24 00:00:00+08:00,22.542919158935547,22.542919158935547,22.542919158935547,22.542919158935547,0,0.0,0.0,0.0,0050
2008-12-25 00:00:00+08:00,22.408649444580078,22.408649444580078,22.408649444580078,22.408649444580078,0,0.0,0.0,0.0,0050
2008-12-26 00:00:00+08:00,22.5146541595459,22.5146541595459,22.5146541595459,22.5146541595459,0,0.0,0.0,0.0,0050
2008-12-29 00:00:00+08:00,22.458118438720703,22.458118438720703,22.458118438720703,22.458118438720703,0,0.0,0.0,0.0,0050
2008-12-30 00:00:00+08:00,23.419193267822266,23.419193267822266,23.419193267822266,23.419193267822266,0,0.0,0.0,0.0,0050
2008-12-31 00:00:00+08:00,23.39092445373535,23.39092445373535,23.39092445373535,23.39092445373535,0,0.0,0.0,0.0,0050
2009-01-02 00:00:00+08:00,23.2283935546875,23.2283935546875,23.2283935546875,23.2283935546875,0,0.0,0.0,0.0,0050
2009-01-05 00:00:00+08:00,24.853744185144354,25.857223510742188,21.603042129981624,25.857223510742188,26338,0.0,0.0,0.0,0050
2009-01-06 00:00:00+08:00,25.857218147770272,25.857218147770272,23.97746422482021,25.84308433532715,24377,0.0,0.0,0.0,0050
2009-01-07 00:00:00+08:00,24.52160858509399,24.641741970321803,22.761987686157227,22.761987686157227,16672,0.0,0.0,0.0,0050
2009-01-08 00:00:00+08:00,23.744266573813352,23.892670295408898,21.31330680847168,21.31330680847168,31357,0.0,0.0,0.0,0050
2009-01-09 00:00:00+08:00,22.91745733820386,22.981058159602423,22.62772086199922,22.76905632019043,18391,0.0,0.0,0.0,0050
2009-01-12 00:00:00+08:00,22.352115037677326,24.16120147705078,22.33091566418302,24.16120147705078,13977,0.0,0.0,0.0,0050
2009-01-13 00:00:00+08:00,24.161199574683927,24.161199574683927,22.373313997451238,23.079988479614258,11554,0.0,0.0,0.0,0050
2009-01-14 00:00:00+08:00,23.079993437794478,24.571077346801758,22.959860043978626,24.571077346801758,13520,0.0,0.0,0.0,0050
2009-01-15 00:00:00+08:00,24.571075324252888,24.571075324252888,21.871578660335217,21.906911849975586,29872,0.0,0.0,0.0,0050
2009-01-16 00:00:00+08:00,22.04824928792926,22.182516498942277,21.200239181518555,21.200239181518555,14165,0.0,0.0,0.0,0050
2009-01-19 00:00:00+08:00,22.224916730034987,23.83613395690918,22.175448375773644,23.83613395690918,8872,0.0,0.0,0.0,0050
2009-01-20 00:00:00+08:00,21.64543828994444,23.207189559936523,21.57477192167861,23.207189559936523,27774,0.0,0.0,0.0,0050
2009-01-21 00:00:00+08:00,21.48290398327472,21.588904886000044,21.207301366613958,21.553571701049805,29100,0.0,0.0,0.0,0050
2009-02-02 00:00:00+08:00,21.48290616943527,23.348527908325195,21.48290616943527,23.348527908325195,7841,0.0,0.0,0.0,0050
2009-02-03 00:00:00+08:00,21.709043943988682,22.366251559361487,21.709043943988682,22.239049911499023,16223,0.0,0.0,0.0,0050
2009-02-04 00:00:00+08:00,20.684368878251224,22.50052264912133,20.684368878251224,22.394521713256836,16252,0.0,0.0,0.0,0050
2009-02-05 00:00:00+08:00,23.956270138131753,23.956270138131753,22.182515373639426,22.210783004760742,14257,0.0,0.0,0.0,0050
2009-02-06 00:00:00+08:00,22.451054452265875,23.002259828859305,22.451054452265875,22.754924774169922,22990,0.0,0.0,0.0,0050
2009-02-09 00:00:00+08:00,21.1649058267021,24.571077346801758,21.1649058267021,24.571077346801758,28135,0.0,0.0,0.0,0050
2009-02-10 00:00:00+08:00,23.00225901468749,24.719478607177734,22.896259436036747,24.719478607177734,17374,0.0,0.0,0.0,0050
2009-02-11 00:00:00+08:00,24.71947408819201,24.71947408819201,21.85744285583496,21.85744285583496,14060,0.0,0.0,0.0,0050
2009-02-12 00:00:00+08:00,23.412131576218634,24.458009719848633,22.790257138256266,24.458009719848633,17087,0.0,0.0,0.0,0050
2009-02-13 00:00:00+08:00,24.458009825241586,24.458009825241586,21.26384011543188,23.518131256103516,17924,0.0,0.0,0.0,0050
2009-02-16 00:00:00+08:00,23.518125308181414,25.108142852783203,23.341456692114548,25.108142852783203,9781,0.0,0.0,0.0,0050
2009-02-17 00:00:00+08:00,25.108149048501364,25.108149048501364,22.78319153612135,22.924524307250977,12662,0.0,0.0,0.0,0050
2009-02-18 00:00:00+08:00,21.906913873866184,23.00225902840953,21.3557071685791,21.3557071685791,13810,0.0,0.0,0.0,0050
2009-02-19 00:00:00+08:00,22.740786893507156,24.88907814025879,22.571185165796457,24.88907814025879,15551,0.0,0.0,0.0,0050
2009-02-20 00:00:00+08:00,22.825589342015686,24.2672061920166,22.61358749836842,24.2672061920166,24878,0.0,0.0,0.0,0050
2009-02-23 00:00:00+08:00,24.26720719898092,24.26720719898092,21.10130514133065,22.924524307250977,15467,0.0,0.0,0.0,0050
2009-02-24 00:00:00+08:00,22.472253873776307,24.316675186157227,22.373319851706054,24.316675186157227,22044,0.0,0.0,0.0,0050
2009-02-25 00:00:00+08:00,22.96692302852459,23.284927117300214,22.896256651352004,23.136526107788086,19672,0.0,0.0,0.0,0050
2009-02-26 00:00:00+08:00,23.1365277169429,23.320261927820113,23.009326072585726,23.178926467895508,23652,0.0,0.0,0.0,0050
2009-02-27 00:00:00+08:00,21.560641879252152,23.383862265559006,21.560641879252152,23.355594635009766,11089,0.0,0.0,0.0,0050
2009-03-02 00:00:00+08:00,24.98801122859759,24.98801122859759,22.4369158035511,22.564117431640625,37820,0.0,0.0,0.0,0050
2009-03-03 00:00:00+08:00,24.13999884865037,24.13999884865037,22.11890951172356,22.578248977661133,18194,0.0,0.0,0.0,0050
2009-03-04 00:00:00+08:00,21.00236660954758,23.143590927124023,21.00236660954758,23.143590927124023,25616,0.0,0.0,0.0,0050
2009-03-05 00:00:00+08:00,24.76188031535106,24.76188031535106,23.320263386308397,23.638267517089844,22365,0.0,0.0,0.0,0050
2009-03-06 00:00:00+08:00,21.98464617229309,25.45441818237305,21.98464617229309,25.454418182373047,14037,0.0,0.0,0.0,0050
2009-03-09 00:00:00+08:00,23.81493527370907,23.81493527370907,23.299063123720458,23.546398162841797,9851,0.0,0.0,0.0,0050
2009-03-10 00:00:00+08:00,25.19294907536153,25.19294907536153,23.334394232689892,23.65946388244629,7245,0.0,0.0,0.0,0050
2009-03-11 00:00:00+08:00,25.31308658056456,25.31308658056456,23.928004867952133,24.2036075592041,32167,0.0,0.0,0.0,0050
2009-03-12 00:00:00+08:00,25.892560608598977,25.892560608598977,23.9916066337256,24.062273025512695,19076,0.0,0.0,0.0,0050
2009-03-13 00:00:00+08:00,22.380380417924293,24.980941323586322,22.380380417924293,24.733606338500977,41024,0.0,0.0,0.0,0050
2009-03-16 00:00:00+08:00,24.776007687686917,25.17174366239724,24.776007687686917,25.108142852783203,38765,0.0,0.0,0.0,0050
2009-03-17 00:00:00+08:00,26.860702463661212,26.860702463661212,24.945614794647128,25.560420989990234,32108,0.0,0.0,0.0,0050
2009-03-18 00:00:00+08:00,25.44028371204508,25.659353792257498,25.39081670937606,25.510950088500977,21639,0.0,0.0,0.0,0050
2009-03-19 00:00:00+08:00,24.733609287884246,25.857221931935253,24.733609287884246,25.369617462158203,35387,0.0,0.0,0.0,0050
2009-03-20 00:00:00+08:00,27.14336881498648,27.14336881498648,25.00214583393627,25.030410766601562,36163,0.0,0.0,0.0,0050
2009-03-23 00:00:00+08:00,25.030407642216602,25.84308433532715,25.030407642216602,25.84308433532715,19379,0.0,0.0,0.0,0050
2009-03-24 00:00:00+08:00,24.041065982586947,26.50029283410168,24.041065982586947,26.42962646484375,24953,0.0,0.0,0.0,0050
2009-03-25 00:00:00+08:00,24.733612435630768,26.896037807615848,24.733612435630768,26.7264347076416,16178,0.0,0.0,0.0,0050
2009-03-26 00:00:00+08:00,28.59205363266003,28.59205363266003,26.59216591899308,26.924301147460938,36731,0.0,0.0,0.0,0050
2009-03-27 00:00:00+08:00,28.804058764710213,28.804058764710213,25.044549683548084,26.691102981567383,24824,0.0,0.0,0.0,0050
2009-03-30 00:00:00+08:00,28.55671816411746,28.55671816411746,24.825477441113073,25.645219802856445,33667,0.0,0.0,0.0,0050
2009-03-31 00:00:00+08:00,23.85026972013198,26.31656546398817,23.85026972013198,25.892559051513672,16970,0.0,0.0,0.0,0050
2009-04-02 00:00:00+08:00,24.73360970606068,27.263505935668945,24.73360970606068,27.263505935668945,18580,0.0,0.0,0.0,0050
2009-04-03 00:00:00+08:00,25.355488019156063,27.461378220965717,25.355488019156063,27.27764129638672,18259,0.0,0.0,0.0,0050
2009-04-06 00:00:00+08:00,25.440282730131273,27.793510176628107,25.369616356402872,27.41190528869629,14735,0.0,0.0,0.0,0050
2009-04-07 00:00:00+08:00,27.411906456006886,27.41897201538086,26.994968363455946,27.41897201538086,8691,0.0,0.0,0.0,0050
2009-04-08 00:00:00+08:00,28.266985943249882,28.266985943249882,26.57096570835495,26.66283416748047,35566,0.0,0.0,0.0,0050
2009-04-09 00:00:00+08:00,28.528456128718204,28.528456128718204,27.00910718140263,27.758180618286133,23992,0.0,0.0,0.0,0050
2009-04-10 00:00:00+08:00,29.69446715728942,29.69446715728942,27.75817755791324,28.245784759521484,58881,0.0,0.0,0.0,0050
2009-04-13 00:00:00+08:00,26.274158661929395,28.43658364653537,26.274158661929395,28.394182205200195,24796,0.0,0.0,0.0,0050
2009-04-14 00:00:00+08:00,30.379940187707646,30.379940187707646,27.948978002659942,28.620319366455078,29021,0.0,0.0,0.0,0050
2009-04-15 00:00:00+08:00,28.62031408274396,28.62031408274396,28.13977526026266,28.443645477294922,20582,0.0,0.0,0.0,0050
2009-04-16 00:00:00+08:00,30.429405249023016,30.429405249023016,28.902988421375166,29.114990234375,35606,0.0,0.0,0.0,0050
2009-04-17 00:00:00+08:00,31.150216014156804,31.150216014156804,27.07976902385797,28.18218231201172,21658,0.0,0.0,0.0,0050
2009-04-20 00:00:00+08:00,26.210562780925333,28.620323220823973,26.210562780925333,28.38711929321289,20721,0.0,0.0,0.0,0050
2009-04-21 00:00:00+08:00,30.37287027557659,30.37287027557659,26.401360263360957,28.818185806274414,24244,0.0,0.0,0.0,0050
2009-04-22 00:00:00+08:00,30.832216150721102,30.832216150721102,28.641523088684313,28.72632598876953,11713,0.0,0.0,0.0,0050
2009-04-23 00:00:00+08:00,30.733284390826547,30.733284390826547,28.231655265009422,28.592058181762695,6195,0.0,0.0,0.0,0050
2009-04-24 00:00:00+08:00,26.592164156284046,29.058456834045277,26.592164156284046,28.620319366455078,7974,0.0,0.0,0.0,0050
2009-04-27 00:00:00+08:00,26.85363444988195,28.818188949628173,26.85363444988195,27.927780151367188,11356,0.0,0.0,0.0,0050
2009-04-28 00:00:00+08:00,25.977351251755078,28.245778254975118,25.977351251755078,27.59563636779785,10837,0.0,0.0,0.0,0050
2009-04-29 00:00:00+08:00,28.266977290159225,28.266977290159225,27.616838106445094,27.842973709106445,7085,0.0,0.0,0.0,0050
2009-04-30 00:00:00+08:00,28.26698354747827,29.786334991455075,28.26698354747827,29.786334991455078,37253,0.0,0.0,0.0,0050
2009-05-04 00:00:00+08:00,28.266980436100265,31.87101936340332,28.266980436100265,31.87101936340332,23126,0.0,0.0,0.0,0050
2009-05-05 00:00:00+08:00,29.645005876842617,33.33384618587206,29.645005876842617,32.71903991699219,46744,0.0,0.0,0.0,0050
2009-05-06 00:00:00+08:00,30.429410036064773,32.90983676029806,30.429410036064773,32.789703369140625,30850,0.0,0.0,0.0,0050
2009-05-07 00:00:00+08:00,31.8003632943067,32.86037540411692,31.8003632943067,32.71903991699219,30796,0.0,0.0,0.0,0050
2009-05-08 00:00:00+08:00,35.00864777542752,35.00864777542752,32.04768053807334,32.38688659667969,13548,0.0,0.0,0.0,0050
2009-05-11 00:00:00+08:00,34.64825666046726,34.64825666046726,30.832215230297752,32.64836883544922,21608,0.0,0.0,0.0,0050
2009-05-12 00:00:00+08:00,30.36581467187886,32.22436731130403,30.36581467187886,31.51769256591797,25325,0.0,0.0,0.0,0050
2009-05-13 00:00:00+08:00,31.517681209924387,31.729685713753994,31.461148652452607,31.567148208618164,9823,0.0,0.0,0.0,0050
2009-05-14 00:00:00+08:00,33.77197191029385,33.77197191029385,29.362322247849566,30.84634017944336,14934,0.0,0.0,0.0,0050
2009-05-15 00:00:00+08:00,28.690984076652338,31.7226183767047,28.690984076652338,31.65901756286621,11728,0.0,0.0,0.0,0050
2009-05-18 00:00:00+08:00,31.65903075635103,32.0123681592026,31.305693353499453,31.8427677154541,9661,0.0,0.0,0.0,0050
2009-05-19 00:00:00+08:00,33.92037261897926,33.92037261897926,29.68032604160685,32.57769012451172,23190,0.0,0.0,0.0,0050
2009-05-20 00:00:00+08:00,30.387013814559733,32.938110056823035,30.387013814559733,32.71903991699219,14834,0.0,0.0,0.0,0050
2009-05-21 00:00:00+08:00,35.00865659757126,35.00865659757126,32.22435724521596,32.47169494628906,9357,0.0,0.0,0.0,0050
2009-05-22 00:00:00+08:00,34.74011522302045,34.74011522302045,32.15368689083999,32.35155487060547,16655,0.0,0.0,0.0,0050
2009-05-25 00:00:00+08:00,34.612923340437945,34.612923340437945,32.15369593117028,32.31623077392578,12501,0.0,0.0,0.0,0050
2009-05-26 00:00:00+08:00,32.31622987459154,32.676635438465084,32.21023029961382,32.224361419677734,11136,0.0,0.0,0.0,0050
2009-05-27 00:00:00+08:00,34.47865707801915,34.47865707801915,32.57770053004,33.92038345336914,29596,0.0,0.0,0.0,0050
2009-06-01 00:00:00+08:00,36.28773803574396,36.28773803574396,33.58117583856999,33.722511291503906,14068,0.0,0.0,0.0,0050
2009-06-02 00:00:00+08:00,36.07574004628052,36.07574004628052,31.362221463554423,33.81438064575195,19937,0.0,0.0,0.0,0050
2009-06-03 00:00:00+08:00,36.146403325546736,36.146403325546736,33.57410576923104,33.771976470947266,18407,0.0,0.0,0.0,0050
2009-06-04 00:00:00+08:00,31.41168728062661,33.743712978751645,31.41168728062661,33.001705169677734,34959,0.0,0.0,0.0,0050
2009-06-05 00:00:00+08:00,30.69794575845162,33.15717321158795,30.69794575845162,32.94517135620117,10613,0.0,0.0,0.0,0050
2009-06-08 00:00:00+08:00,35.439730279019315,35.439730279019315,32.23849268759939,32.302093505859375,9560,0.0,0.0,0.0,0050
2009-06-09 00:00:00+08:00,34.55638839613518,34.55638839613518,31.29154986197666,31.411685943603516,38499,0.0,0.0,0.0,0050
2009-06-10 00:00:00+08:00,29.213924813103137,31.835686639673447,29.213924813103137,31.694351196289062,10697,0.0,0.0,0.0,0050
2009-06-11 00:00:00+08:00,33.90624734048217,33.90624734048217,31.093682726443802,31.977025985717773,20275,0.0,0.0,0.0,0050
2009-06-12 00:00:00+08:00,31.98409474727118,32.005296820725874,31.39755616619057,31.560091018676758,14826,0.0,0.0,0.0,0050
2009-06-15 00:00:00+08:00,31.30568242459328,31.30568242459328,30.273938215431738,30.415273666381836,22771,0.0,0.0,0.0,0050
2009-06-16 00:00:00+08:00,30.415274833335094,30.655544300443907,30.17500536622628,30.422340393066406,11181,0.0,0.0,0.0,0050
2009-06-17 00:00:00+08:00,30.422341053264635,30.733279603182343,30.316341480496963,30.365808486938477,12815,0.0,0.0,0.0,0050
2009-06-18 00:00:00+08:00,30.36581553295745,30.599016803757582,29.963011132325153,30.210346221923828,14345,0.0,0.0,0.0,0050
2009-06-19 00:00:00+08:00,30.21033010317411,30.56366729736328,30.13966374263582,30.56366729736328,18651,0.0,0.0,0.0,0050
2009-06-22 00:00:00+08:00,30.436478507367095,31.129019376088994,30.24567601867586,31.023019790649414,12217,0.0,0.0,0.0,0050
2009-06-23 00:00:00+08:00,30.281003952026367,30.457672592810066,30.245670763019533,30.281003952026367,12060,0.0,0.0,0.0,0050
2009-06-24 00:00:00+08:00,30.245673604715357,32.34449811705809,30.196206596308272,31.150218963623047,18135,0.0,0.0,0.0,0050
2009-06-25 00:00:00+08:00,31.341023458382804,31.651962067454136,31.16435477441052,31.50356101989746,12167,0.0,0.0,0.0,0050
2009-06-26 00:00:00+08:00,31.623694856025967,31.673161872542973,31.432892351281705,31.51769256591797,6748,0.0,0.0,0.0,0050
2009-06-29 00:00:00+08:00,31.659020789384776,31.72968986515716,31.157282482274063,31.291549682617188,8156,0.0,0.0,0.0,0050
2009-06-30 00:00:00+08:00,31.71555933512479,31.722624895559083,31.150220149135464,31.41875457763672,7955,0.0,0.0,0.0,0050
2009-07-01 00:00:00+08:00,31.43287970743055,32.25969022873847,31.411680336236472,32.11835479736328,11807,0.0,0.0,0.0,0050
2009-07-02 00:00:00+08:00,32.22436248643898,32.50703342056994,32.13956228449961,32.43636703491211,9696,0.0,0.0,0.0,0050
2009-07-03 00:00:00+08:00,32.11835713755594,32.57769395330686,32.08302395107499,32.365692138671875,9034,0.0,0.0,0.0,0050
2009-07-06 00:00:00+08:00,32.36569468631674,32.43636376059063,32.05475884676026,32.287960052490234,10655,0.0,0.0,0.0,0050
2009-07-07 00:00:00+08:00,32.08302554282372,32.76849802096052,32.08302554282372,32.64129638671875,12640,0.0,0.0,0.0,0050
2009-07-08 00:00:00+08:00,32.3444964162658,32.40809723740909,32.09715869148651,32.266761779785156,11628,0.0,0.0,0.0,0050
2009-07-09 00:00:00+08:00,32.42222558798034,33.0370316249068,32.365690336159936,32.8603630065918,13022,0.0,0.0,0.0,0050
2009-07-10 00:00:00+08:00,32.945174949596094,33.128911887855075,32.76850626821253,33.05824279785156,14006,0.0,0.0,0.0,0050
2009-07-13 00:00:00+08:00,33.03703441640141,33.284369424641554,31.800353983701896,32.01235580444336,13175,0.0,0.0,0.0,0050
